1.991800819918008056e+05 5.669225382356301440e-02 6.336613819373126955e-02 5.147218743278330483e-02 5.800572086827530255e-02
1.992800719928007165e+05 5.277095302868415466e-02 6.190989523440004749e-02 4.297705095788725144e-02 5.801459173022568971e-02
1.993800619938006275e+05 3.591446676359845436e-02 5.610842035621433493e-02 4.407611684146518077e-02 5.634424083356074503e-02
1.994800519948005385e+05 3.081498068330498427e-02 5.733545286264069701e-02 4.322894165227450514e-02 5.192762102556092857e-02
1.995800419958004204e+05 4.335637449841487495e-02 5.825397185341227302e-02 4.767270350101954907e-02 5.645373946689863365e-02
1.996800319968003314e+05 4.458679170484105420e-02 5.867186021351237374e-02 3.879138252596786574e-02 5.171763416378888367e-02
1.997800219978002424e+05 4.325788024909521523e-02 5.906738307065342863e-02 4.325696149800011686e-02 5.387459654152932514e-02
1.998800119988001534e+05 4.112263504457767255e-02 5.328453918196418559e-02 4.322610105742700354e-02 5.314435141140983615e-02
1.999800019998000062e+05 3.897519280081029186e-02 5.211286294959657089e-02 5.251733991556257336e-02 5.334940197730827366e-02
2.000799920007999172e+05 4.257248327424226902e-02 5.086731583949619107e-02 5.307368800221946153e-02 5.678389404325726031e-02
2.001799820017998281e+05 3.855344566221662050e-02 5.836620322276001027e-02 5.539164518865954956e-02 5.658214378073255640e-02
2.002799720027997100e+05 3.511409689449777882e-02 4.918060373034426752e-02 4.788625663391126580e-02 6.408566755913257251e-02
2.003799620037996210e+05 4.274709375037295117e-02 4.794506635420924673e-02 5.115746069266587787e-02 6.157669578170146124e-02
2.004799520047995320e+05 2.778178853057805195e-02 5.114717254233715898e-02 5.175008298460857109e-02 5.710424879496864281e-02
2.005799420057994430e+05 4.206895006403793547e-02 4.438030914504140917e-02 4.850423097204734774e-02 5.391027823306749484e-02
2.006799320067993249e+05 6.179911244403971105e-02 4.171442979705342752e-02 4.500062631454856271e-02 5.245349637299254880e-02
2.007799220077992359e+05 6.254863906503595194e-02 4.781688547573478831e-02 4.813857227297293345e-02 5.261662083520649014e-02
2.008799120087991469e+05 5.235487925077358246e-02 5.395203762390459595e-02 5.044460503210782681e-02 5.284024187008487528e-02
2.009799020097990287e+05 5.035534189387436826e-02 4.514633541499990521e-02 5.472895709580543472e-02 5.357368145854788516e-02
2.010798920107989106e+05 3.991319832157268904e-02 6.100798638303283478e-02 5.270874166801617355e-02 5.207657959861054092e-02
2.011798820117988216e+05 3.578978983413053788e-02 4.020718708568572081e-02 4.589422469543198019e-02 5.515787402762467595e-02
2.012798720127987326e+05 3.907405778908410593e-02 3.843610779315793230e-02 4.758973798503093183e-02 5.005497651937548809e-02
2.013798620137986145e+05 2.738261136808238169e-02 3.893077173897249721e-02 5.545931504429276598e-02 5.537828749829950409e-02
2.014798520147985255e+05 3.930210679439120197e-02 5.571656334603915933e-02 4.595537473674431855e-02 5.457854424629793311e-02
2.015798420157984365e+05 3.772131536014640407e-02 5.041063443748800693e-02 4.669902394075352986e-02 5.173180482055112633e-02
2.016798320167983475e+05 3.413313177106020585e-02 5.082840859908057535e-02 4.963970511561855564e-02 4.906751992288271857e-02
2.017798220177982294e+05 4.248188182885659359e-02 5.651687690495695721e-02 4.982597786027437303e-02 5.477192500613849852e-02
2.018798120187981403e+05 3.840558812150839801e-02 5.257110510990396085e-02 4.128428736340829935e-02 5.827215246272917509e-02
2.019798020197980222e+05 5.824902564424751933e-02 5.260399270069873040e-02 4.447877674978999857e-02 5.291973905811276496e-02
2.020797920207979041e+05 2.508380008950382434e-02 5.423465847273985924e-02 5.201381785007342523e-02 5.625417082263001883e-02
2.021797820217978151e+05 3.952132047285528832e-02 5.155039455696799888e-02 5.054743982723855500e-02 5.746390616599184736e-02
2.022797720227977261e+05 3.228819625419302591e-02 4.511650294377528986e-02 4.461508850651083047e-02 5.447260342656658899e-02
2.023797620237976371e+05 3.177873402785114793e-02 4.281584797217630189e-02 4.871329288190324319e-02 6.100396777193584086e-02
2.024797520247975190e+05 4.171834910708686200e-02 4.866030406105478073e-02 4.882486120172643135e-02 5.866944268909874555e-02
2.025797420257974300e+05 4.246409815697618773e-02 4.537117283255544947e-02 4.287883082285946085e-02 6.029096949589408255e-02
2.026797320267973409e+05 4.530948029175351638e-02 5.105904528255986868e-02 4.047971802369594585e-02 5.858205650787021157e-02
2.027797220277972519e+05 4.756088369539145794e-02 4.614809961989635445e-02 3.906365363582272460e-02 5.818810452360920205e-02
2.028797120287971047e+05 4.149665057771208948e-02 5.010499097476114883e-02 3.866826311520180776e-02 5.738752886991452945e-02
2.029797020297970157e+05 2.967422786108199484e-02 4.994872366827135535e-02 3.486903660525262488e-02 5.331282252327194243e-02
2.030796920307969267e+05 3.619717804973814068e-02 4.684455048458396886e-02 4.198025638976483204e-02 5.376774359895871574e-02
2.031796820317968086e+05 3.078375666828874965e-02 3.548189310238405308e-02 4.301788622318872962e-02 5.427120972835105389e-02
2.032796720327967196e+05 3.550369820943732879e-02 3.783020994155715522e-02 4.934212675540707721e-02 5.577027536772762722e-02
2.033796620337966306e+05 3.803109639571392031e-02 4.951750178828277088e-02 3.918803690841004411e-02 5.586414650728039472e-02
2.034796520347965416e+05 4.607369578053191472e-02 4.403208278220055449e-02 4.390365929664508116e-02 5.698351538142914369e-02
2.035796420357964234e+05 4.569714668691384624e-02 4.508369817940263702e-02 4.384462497106163953e-02 5.488432591357111229e-02
2.036796320367963344e+05 4.163984085624684167e-02 5.341835975852939761e-02 4.634347052326320826e-02 5.559961331913648025e-02
2.037796220377962454e+05 3.928311594769848952e-02 4.805403094215796728e-02 4.333064996084762949e-02 5.960339886575789087e-02
2.038796120387960982e+05 5.306759636776661043e-02 4.601345290263534477e-02 4.411913658883939021e-02 5.132295294234674038e-02
2.039796020397960092e+05 5.153332965973689977e-02 4.927273311269909223e-02 4.352812879904635612e-02 5.435823130958120780e-02
2.040795920407959202e+05 4.509365231871429597e-02 4.072056086617193565e-02 4.744307489167285535e-02 6.125368223060028566e-02
2.041795820417958312e+05 4.406125517635588879e-02 5.123375687805678536e-02 5.439465590318081495e-02 5.438201859140814887e-02
2.042795720427957131e+05 4.004101653072921624e-02 4.848947794115424093e-02 5.085224613173795066e-02 5.558612307510744227e-02
2.043795620437956240e+05 3.241782250692519518e-02 4.519078623409986117e-02 4.930560736420410567e-02 5.478487147859387868e-02
2.044795520447955350e+05 5.759240921620268489e-02 4.230501980046245253e-02 5.491907850731905100e-02 5.973333409662884286e-02
2.045795420457954460e+05 4.346761170057936857e-02 4.373296857247706976e-02 4.502787653531839518e-02 6.027998515681159963e-02
2.046795320467953279e+05 4.590727865083923248e-02 4.333195632308518147e-02 5.071613141131337682e-02 5.462698299914351546e-02
2.047795220477952389e+05 5.804547523578151152e-02 4.535723424597509074e-02 4.950455219241010202e-02 5.514287097067350346e-02
2.048795120487951499e+05 6.301552389321095349e-02 5.460298596486621442e-02 4.831265740241013490e-02 5.198971671949215168e-02
2.049795020497950027e+05 5.568681293930644038e-02 4.564462584132783496e-02 5.186294501567106918e-02 5.819257112934524828e-02
2.050794920507949137e+05 6.234732200651460499e-02 4.479935223892492213e-02 5.438503470748859425e-02 6.301755863538881230e-02
2.051794820517948247e+05 6.390520823229042802e-02 4.015172214232303610e-02 5.308699365991719626e-02 6.062381447303181320e-02
2.052794720527947356e+05 5.375402390571718675e-02 4.438689867159278241e-02 5.318793773590483470e-02 5.591552034157633994e-02
2.053794620537946175e+05 7.275666216025157562e-02 4.428835781687030099e-02 4.059939674596262094e-02 5.583785115268413701e-02
2.054794520547945285e+05 4.287150453780960019e-02 5.229902273278083658e-02 3.831291226569008557e-02 5.300178165951310860e-02
2.055794420557944395e+05 4.610642977933598202e-02 4.877111703249961683e-02 4.403484404762515042e-02 5.695252830781283998e-02
2.056794320567943505e+05 4.839466633013441571e-02 5.537151622276908353e-02 4.953899533612925871e-02 6.039782229063037078e-02
2.057794220577942324e+05 3.660761874975555080e-02 4.503292261287627357e-02 5.028582183103889186e-02 6.001997903690042824e-02
2.058794120587941143e+05 5.495875890460431151e-02 4.968937836443539785e-02 4.486818254942490092e-02 5.875059314186711901e-02
2.059794020597940253e+05 5.636259109608270784e-02 5.090041017332552764e-02 4.923457155847135724e-02 6.009213512461428208e-02
2.060793920607939071e+05 6.843472626548799398e-02 4.563485426039971121e-02 3.985038720973079623e-02 5.807061443748561674e-02
2.061793820617938181e+05 4.891178207825322422e-02 4.695475965430515736e-02 5.034400171022607173e-02 5.782432436867548931e-02
2.062793720627937291e+05 4.672202298001364856e-02 5.467522454459067954e-02 4.116937117354679126e-02 5.134873879769432520e-02
2.063793620637936401e+05 3.975211232500396735e-02 4.590231301769604616e-02 4.166193176596758724e-02 5.260292071350727156e-02
2.064793520647935220e+05 5.788568546424083944e-02 5.173191215578631236e-02 4.987430097069706081e-02 5.524042343741644018e-02
2.065793420657934330e+05 5.124305632663773286e-02 4.760319734731246338e-02 4.822999690895155012e-02 5.308000982229531955e-02
2.066793320667933440e+05 5.500915314810309042e-02 6.496998031137064811e-02 4.463966839518648810e-02 6.017962257066328258e-02
2.067793220677932259e+05 5.536533956441194032e-02 5.043422232098143665e-02 3.939177639055434221e-02 5.619398155403385053e-02
2.068793120687931078e+05 5.784902690847801981e-02 4.925098428048921978e-02 4.046227212394921252e-02 5.756590680891727346e-02
2.069793020697930187e+05 4.710885339294751395e-02 4.639016585704505008e-02 4.003307012613755572e-02 5.429592007297904394e-02
2.070792920707929297e+05 5.913721995601500803e-02 4.595944420712264056e-02 4.863087326831162099e-02 6.346029119866532231e-02
2.071792820717928116e+05 5.209844208135591681e-02 5.639995536526856007e-02 4.795104793967769341e-02 6.014249809122108187e-02
2.072792720727927226e+05 5.356951057869879795e-02 5.401153839068508627e-02 5.119987677676890447e-02 5.874731592964526489e-02
2.073792620737926336e+05 5.327441223611772969e-02 5.197811607712301413e-02 5.282185200049759749e-02 5.814157713092246715e-02
2.074792520747925446e+05 5.046084633404680081e-02 4.805442239196639626e-02 4.961289529211563437e-02 5.881048469512103333e-02
2.075792420757924265e+05 5.543217307497367435e-02 5.093946250529304831e-02 4.739593739317993909e-02 5.533297468345892839e-02
2.076792320767923375e+05 5.497701941145397009e-02 4.364075907375739721e-02 5.022173520484073811e-02 6.094955091574808664e-02
2.077792220777922485e+05 5.925579084928359053e-02 5.030000461867276118e-02 4.503425200754934687e-02 5.509650012328909385e-02
2.078792120787921012e+05 4.888956647053280952e-02 4.452076815933728171e-02 5.134591525382086602e-02 5.843393439370045406e-02
2.079792020797920122e+05 5.068499661349523677e-02 4.017976967886189438e-02 4.100826990235244968e-02 5.752133351976210229e-02
2.080791920807919232e+05 4.929296954794617353e-02 3.346645571075569647e-02 4.412387468528062434e-02 6.061240030440518539e-02
2.081791820817918342e+05 4.790008940867593323e-02 3.252839621579564633e-02 5.372193521220600121e-02 6.079545156315360743e-02
2.082791720827917161e+05 6.124077845557968774e-02 4.108745220203912502e-02 5.596711030503054990e-02 6.548609338567429328e-02
2.083791620837916271e+05 5.645425024557901295e-02 3.627303376781773614e-02 4.919603240032571073e-02 6.684051861786438620e-02
2.084791520847915381e+05 5.937533188487306018e-02 4.690768563433326405e-02 5.718157530053838422e-02 6.451920671599971346e-02
2.085791420857914200e+05 5.418519349292333365e-02 4.180410090981134807e-02 5.338897604009965742e-02 6.310848720756548347e-02
2.086791320867913309e+05 6.412332615447292883e-02 4.668522794150397476e-02 5.531780434592025592e-02 6.353689694368130914e-02
2.087791220877912419e+05 4.925889141297636747e-02 4.123483481966341152e-02 5.126941095804409682e-02 6.899344070704083176e-02
2.088791120887911238e+05 5.548249955137735112e-02 4.646876172159315060e-02 4.047973704919584359e-02 6.741033000264524955e-02
2.089791020897910057e+05 5.545603614507075424e-02 5.595590184664556849e-02 5.367075992272005158e-02 6.318015465333989833e-02
2.090790920907909167e+05 3.722751917246518855e-02 5.300180534774203561e-02 4.970850839135337873e-02 5.935596093694380654e-02
2.091790820917908277e+05 4.371399425524557375e-02 5.024066920991900748e-02 4.703234549025193251e-02 6.147251972033390688e-02
2.092790720927907387e+05 5.076605687903867903e-02 5.876442126271812921e-02 4.798563990526236861e-02 5.950015162664405027e-02
2.093790620937906206e+05 7.001915620702642284e-02 5.700114605571574011e-02 5.480126255463772106e-02 5.818936637360899722e-02
2.094790520947905316e+05 7.784465024938398703e-02 5.251957876327863900e-02 5.685296911196788261e-02 6.045344007629316341e-02
2.095790420957904425e+05 6.607081176748301476e-02 4.446937928885794089e-02 5.003559205863183229e-02 5.970499732726761849e-02
2.096790320967903244e+05 5.663859797447134276e-02 5.006334112138852155e-02 5.543173936685050207e-02 6.315056588281917072e-02
2.097790220977902354e+05 4.980658580793726614e-02 4.874435524260758296e-02 5.323003335960940080e-02 6.452930952695186406e-02
2.098790120987901173e+05 5.443802597777686741e-02 4.192363913025493050e-02 5.685289378724154435e-02 6.079875359001651880e-02
2.099790020997900283e+05 5.356071050379681425e-02 4.071416026856861797e-02 5.996533246583881510e-02 6.134089617491214619e-02
2.100789921007899102e+05 4.835963074708621301e-02 5.033835071273196071e-02 5.533538317874037160e-02 5.919683346882043118e-02
2.101789821017898212e+05 4.406196276542181239e-02 3.636586398911389323e-02 5.312313693780137958e-02 6.156597239290628049e-02
2.102789721027897322e+05 5.585787856294571058e-02 3.541536791177625487e-02 4.917444027933381284e-02 5.886358352024262386e-02
2.103789621037896432e+05 5.531584298295908614e-02 3.781152860295057538e-02 5.072351025653486917e-02 6.161321100142586743e-02
2.104789521047895250e+05 4.603750659840619847e-02 3.586656598083554776e-02 4.959052911647760659e-02 5.601025453672286991e-02
2.105789421057894360e+05 5.157089836699177421e-02 3.727274525360794316e-02 4.728224416231515542e-02 5.782063651368667817e-02
2.106789321067893470e+05 4.534326507788569854e-02 3.337132410043504305e-02 4.013295570829018138e-02 5.871361603464683027e-02
2.107789221077892289e+05 5.361175481109730495e-02 4.854881210905787059e-02 4.282635118417885134e-02 5.105039357156416352e-02
2.108789121087891108e+05 6.268022020231454883e-02 4.276082717279090090e-02 4.744581441217540774e-02 6.437237239236386077e-02
2.109789021097890218e+05 6.809937972937517292e-02 3.559167628589852972e-02 4.854583573010321645e-02 6.145944594026233471e-02
2.110788921107889328e+05 5.540054928907772042e-02 3.960348643598576857e-02 4.547436037692739047e-02 5.933717620736071036e-02
2.111788821117888147e+05 5.699847316748727494e-02 4.010966193248526740e-02 5.087628305444553273e-02 6.255709936402210902e-02
2.112788721127887256e+05 5.192184723859852302e-02 3.921342111338818603e-02 4.983254082891733910e-02 5.864265319765161327e-02
2.113788621137886366e+05 5.420440055137269036e-02 4.283566083364356847e-02 4.753235309364165634e-02 5.749093939958700022e-02
2.114788521147885185e+05 4.487149775342780256e-02 4.333942632826350699e-02 5.195976893946726433e-02 5.401843993917478798e-02
2.115788421157884295e+05 4.699856216518603219e-02 4.369693728199002675e-02 4.510841740328280780e-02 6.578022788948746646e-02
2.116788321167883405e+05 4.299126406383053239e-02 4.329679261161398923e-02 4.417043505714213919e-02 6.137523589442211297e-02
2.117788221177882515e+05 4.547379106584497482e-02 4.337021592111230811e-02 4.907933386408480647e-02 6.487131147502352146e-02
2.118788121187881043e+05 4.459807588318459581e-02 4.622530369686051605e-02 4.516813164943853098e-02 6.275037754158198366e-02
2.119788021197880153e+05 5.343256029677994484e-02 4.707332342456876928e-02 3.955754473154208389e-02 5.852340907995892683e-02
2.120787921207879263e+05 5.741745550436524320e-02 4.626966704458101293e-02 3.562850024199994137e-02 5.922443105667946767e-02
2.121787821217878372e+05 4.617808113373580992e-02 5.589104569056983080e-02 4.061854550190487079e-02 5.967171284513312496e-02
2.122787721227877191e+05 4.573616029850147147e-02 4.644003292356935902e-02 4.046305985002315170e-02 5.975089865788282828e-02
2.123787621237876301e+05 4.632537320516488116e-02 4.719523693101804890e-02 4.291650065432873334e-02 5.744630394869210122e-02
2.124787521247875411e+05 4.552975239393764612e-02 4.743906760278579493e-02 3.864436983145953103e-02 5.900300866039680930e-02
2.125787421257874230e+05 4.330037887838936173e-02 5.307225651697092261e-02 4.680121906871091003e-02 5.836119635394722976e-02
2.126787321267873340e+05 5.118430409355610028e-02 5.282040214489460567e-02 4.587305803629432993e-02 5.883183258200358479e-02
2.127787221277872450e+05 5.405392773128295941e-02 4.316425289359365758e-02 4.071211790056346314e-02 5.872028287612541392e-02
2.128787121287871269e+05 5.212290718141988216e-02 4.266839797389748723e-02 3.849591203632995312e-02 6.410415644786740530e-02
2.129787021297870087e+05 6.747798573533345112e-02 5.135974117519174348e-02 4.196695338710745155e-02 6.291802702495220834e-02
2.130786921307869197e+05 6.632744131699526424e-02 5.139592693958192071e-02 4.360252676151913503e-02 6.253120771862709371e-02
2.131786821317868307e+05 4.628395992979434520e-02 5.462056013917154784e-02 4.669814263371128288e-02 5.957788461284752035e-02
2.132786721327867417e+05 5.214335779207621147e-02 4.583315437011017263e-02 4.894736693568695757e-02 6.294429111096058738e-02
2.133786621337866236e+05 3.767517432433017260e-02 5.794818571667820217e-02 4.341243231851691503e-02 6.261759221472713854e-02
2.134786521347865346e+05 4.982981248376717326e-02 4.773187059573814200e-02 4.966155635709419008e-02 5.754136368347012587e-02
2.135786421357864456e+05 6.023715663391679409e-02 4.712790170131247319e-02 4.638799001825872487e-02 5.758078491747331551e-02
2.136786321367863275e+05 5.360621925167634999e-02 5.842864273720726337e-02 4.740481677989217407e-02 6.306210174004124591e-02
2.137786221377862385e+05 5.359160693883052023e-02 5.416546316640490771e-02 3.826246476138198821e-02 5.784044026101467506e-02
2.138786121387861203e+05 4.442418411061163641e-02 4.218712671391641744e-02 4.272053551124813109e-02 5.758551489717501221e-02
2.139786021397860313e+05 5.442166502322955818e-02 3.097653410932841092e-02 4.333881446863483561e-02 4.926007812989677270e-02
2.140785921407859132e+05 6.647558275679200934e-02 4.884430963077037585e-02 4.292949786114941962e-02 5.968419278761263880e-02
2.141785821417858242e+05 4.110639873772232306e-02 4.185103033646809384e-02 6.046739326988393587e-02 6.019854253865037502e-02
2.142785721427857352e+05 5.213280073500203143e-02 4.615779609944736100e-02 4.699559940707276340e-02 5.873423878944066673e-02
2.143785621437856171e+05 6.115594209364361156e-02 3.894293045569464234e-02 5.020010826943325372e-02 6.325630716409290366e-02
2.144785521447855281e+05 4.216105954395207855e-02 4.025952421830731459e-02 4.884850066187475942e-02 6.281208075441360728e-02
2.145785421457854391e+05 4.197416180073873515e-02 4.311208873699878819e-02 4.940044064417684067e-02 5.876271750821515649e-02
2.146785321467853501e+05 4.495212593546474289e-02 4.522771356037180723e-02 4.136415449173046904e-02 5.562762274874927249e-02
2.147785221477852028e+05 5.578891840243091482e-02 4.403116749482105519e-02 3.729440254910666025e-02 5.744470438108845167e-02
2.148785121487851138e+05 5.983392663634572867e-02 4.756538138150383926e-02 4.297356783848474415e-02 6.126598677165218804e-02
2.149785021497850248e+05 6.121610478263248001e-02 5.963403506084547639e-02 5.230338520377206257e-02 6.234726731579646325e-02
2.150784921507849358e+05 4.837963298716438376e-02 5.122619982669272126e-02 5.155233463486447176e-02 5.909765969810173297e-02
2.151784821517848177e+05 5.792970883217002376e-02 3.872325217602720637e-02 5.334477798633862483e-02 5.925547486288419013e-02
2.152784721527847287e+05 5.569158551976325505e-02 4.298329225982378682e-02 5.049988284421469409e-02 6.122708621297277137e-02
2.153784621537846397e+05 4.987612263417735142e-02 5.046265764692025452e-02 5.700160350086647121e-02 6.003749789434845857e-02
2.154784521547845216e+05 5.350212984480886419e-02 4.777478524480798655e-02 5.470871268105689106e-02 5.142575753001162736e-02
2.155784421557844325e+05 5.784336652244564947e-02 4.261326468356611136e-02 4.691261069588958943e-02 5.752149437232439294e-02
2.156784321567843435e+05 5.130405380281043842e-02 5.429573187587365818e-02 5.168627108994808261e-02 5.807616748057813777e-02
2.157784221577842545e+05 5.204388642122351888e-02 6.100799161228733641e-02 4.512201372928553028e-02 5.623434139249541136e-02
2.158784121587841073e+05 5.073851364675421860e-02 4.942052977985589290e-02 4.607927104347931541e-02 6.222769559368929865e-02
2.159784021597840183e+05 4.385038041015892202e-02 5.015980046349453186e-02 4.802058203922483087e-02 5.725693928014393558e-02
2.160783921607839293e+05 4.852696156505106190e-02 5.463741315949922212e-02 4.720542460615977792e-02 5.031578657031144514e-02
2.161783821617838112e+05 4.028049816404446343e-02 5.914675041469565769e-02 5.395371645034854197e-02 5.731787774623547937e-02
2.162783721627837222e+05 5.501188645649885550e-02 5.918064559851654582e-02 5.477147903366225146e-02 5.833995465009617770e-02
2.163783621637836332e+05 5.045180358919480051e-02 5.391011612572968459e-02 5.226153527429414081e-02 5.666138652634619688e-02
2.164783521647835441e+05 4.574954548315141034e-02 6.109200258342194906e-02 4.609906888774575190e-02 5.430218038070560443e-02
2.165783421657834260e+05 5.026803469675575342e-02 5.182436489102737465e-02 5.209559177083003534e-02 5.194125421822493038e-02
2.166783321667833370e+05 5.573518913489351051e-02 6.328462576755991553e-02 4.841507817213333564e-02 5.271542611512621684e-02
2.167783221677832480e+05 5.012822825332969440e-02 5.209941576265763458e-02 5.566823991997382065e-02 5.329704943950158008e-02
2.168783121687831299e+05 5.685065113793813518e-02 5.601828420611664611e-02 5.409419029911390758e-02 5.182040803900764270e-02
2.169783021697830118e+05 5.707309395123489476e-02 5.158145602199671470e-02 5.120895813303193850e-02 5.204826836883677532e-02
2.170782921707829228e+05 6.024368117139527329e-02 5.527887469274744836e-02 5.600978886145269176e-02 5.680126319597391532e-02
2.171782821717828338e+05 6.277998512527088737e-02 5.714513326280146882e-02 5.824283382242270019e-02 5.464997419035360487e-02
2.172782721727827156e+05 6.777457110927122275e-02 5.650595835689336405e-02 5.382094119693364709e-02 5.542933536091124852e-02
2.173782621737826266e+05 5.871329646730596985e-02 5.073190889310529722e-02 5.147069506084268192e-02 4.861884311852040369e-02
2.174782521747825376e+05 5.976967609144780841e-02 5.709880062825461317e-02 5.754893891973472675e-02 5.206155827139512943e-02
2.175782421757824486e+05 4.729040348962146312e-02 5.306587326610550520e-02 5.475507437101462954e-02 5.681635766997206183e-02
2.176782321767823305e+05 5.471777567217697008e-02 5.595908488526391694e-02 5.584331260664655155e-02 5.138525575083965208e-02
2.177782221777822124e+05 5.145463929146578547e-02 5.384255812582625783e-02 6.058843614521914472e-02 5.611061422647062313e-02
2.178782121787821234e+05 4.449310956586812610e-02 4.726561022951947938e-02 5.745130562709908212e-02 5.546116954420114015e-02
2.179782021797820344e+05 4.998330640117639584e-02 6.173768464297762354e-02 6.558414945345904246e-02 5.747520194589986892e-02
2.180781921807819162e+05 4.057782375390234925e-02 5.221405167550629417e-02 5.468638983298180350e-02 5.678926433153699133e-02
2.181781821817818272e+05 5.411456552218407712e-02 4.865657400579354724e-02 6.257029551013484903e-02 5.018285136375932876e-02
2.182781721827817382e+05 5.039746374012601254e-02 4.622137492464770125e-02 5.482661520824812923e-02 4.112024973613193080e-02
2.183781621837816201e+05 4.231010980774301683e-02 5.464491504833694085e-02 6.311113228328414648e-02 5.169452501242629422e-02
2.184781521847815311e+05 4.672869628031300210e-02 4.688463272491494999e-02 6.217940473914692484e-02 5.611591183099517294e-02
2.185781421857814421e+05 4.421128946624783979e-02 4.522626361869953177e-02 6.320791905684362832e-02 5.547731116554904113e-02
2.186781321867813531e+05 4.607826103335651430e-02 4.873477523404431272e-02 5.506385177888942911e-02 4.933864814981857999e-02
2.187781221877812059e+05 4.837236825415558439e-02 5.336223988834643689e-02 6.314512495947252613e-02 5.470533808848061091e-02
2.188781121887811169e+05 6.041222580096802103e-02 4.552797479168305822e-02 5.686180715967481536e-02 5.948152471210058773e-02
2.189781021897810278e+05 4.910810628084821827e-02 5.898707578156168335e-02 5.552773581368888878e-02 6.227179404096862964e-02
2.190780921907809097e+05 4.456876506717047381e-02 5.173067282111815796e-02 4.933837267109055652e-02 5.264859333902206090e-02
2.191780821917808207e+05 4.029336980687731745e-02 5.047582737547846171e-02 5.284592382810781447e-02 5.598115821009124610e-02
2.192780721927807317e+05 4.224682109009098019e-02 5.450307871604826576e-02 5.199932941167443451e-02 5.802557082620744128e-02
2.193780621937806427e+05 6.117801827200481518e-02 5.013978913920533187e-02 5.752440751558515059e-02 6.086823658594100322e-02
2.194780521947805246e+05 5.495586283398769950e-02 5.225776270680981828e-02 5.609846137375242708e-02 5.765489624065470858e-02
2.195780421957804356e+05 6.246076570052513238e-02 4.952384865302900119e-02 5.249968174952854977e-02 5.777704795851582031e-02
2.196780321967803466e+05 4.653342913089231203e-02 4.428621148229295451e-02 5.336006254469611437e-02 6.554306447168030403e-02
2.197780221977802285e+05 5.888111781619088242e-02 3.800542460278479029e-02 5.335404248397578736e-02 5.673328435414843468e-02
2.198780121987801103e+05 4.695352696719457680e-02 3.875191904566437084e-02 4.619678630338366898e-02 6.094666256465142151e-02
2.199780021997800213e+05 4.408951918841508971e-02 4.033291676430478950e-02 4.993768087997662447e-02 6.060339481535783474e-02
2.200779922007799323e+05 5.089831885232631858e-02 4.703354502650827773e-02 4.725940532443706488e-02 5.916834450500235709e-02
2.201779822017798142e+05 5.904039164707872156e-02 4.728142256482526645e-02 4.830196648467569714e-02 6.015685601535247784e-02
2.202779722027797252e+05 5.240630961063550558e-02 4.213667447810909295e-02 4.480968870224405487e-02 5.881870928810067900e-02
2.203779622037796362e+05 4.247539442450658925e-02 5.292790117894453222e-02 5.113898170497233747e-02 5.396679827125918510e-02
2.204779522047795472e+05 4.365215754783632884e-02 4.164650938727763180e-02 5.321271345683922793e-02 6.476033281868311120e-02
2.205779422057794291e+05 4.548842472140677412e-02 4.744240571544017931e-02 5.682212238582631109e-02 6.835846015956537070e-02
2.206779322067793400e+05 5.281052897621594383e-02 4.439055818307490603e-02 5.786522923276032904e-02 6.232329625045360255e-02
2.207779222077792219e+05 4.442236525251194029e-02 4.994501886059681678e-02 5.587494844638927344e-02 6.273022147428673756e-02
2.208779122087791329e+05 4.327552407693670972e-02 2.737107399175302616e-02 4.752423984111740080e-02 5.838253631424419193e-02
2.209779022097790148e+05 4.018353171774501770e-02 4.165863691018823617e-02 5.566191629199866014e-02 5.432898156973853948e-02
2.210778922107789258e+05 5.414265347030477321e-02 4.305393376004581357e-02 4.795848361991062597e-02 5.785606793254428198e-02
2.211778822117788368e+05 4.085690457999473918e-02 5.085497870285404093e-02 5.890344640595857051e-02 6.007262287153698060e-02
2.212778722127787187e+05 4.107907780470726467e-02 3.852372692700852669e-02 6.689784868386743077e-02 6.124481830040549163e-02
2.213778622137786297e+05 4.103230540183167713e-02 4.998319025160206236e-02 5.695786813342008231e-02 6.601037809645611543e-02
2.214778522147785407e+05 3.977141054423353334e-02 5.248160236191904554e-02 6.028030476216419964e-02 6.569777993162273511e-02
2.215778422157784516e+05 3.886960031237945284e-02 4.512222301322395962e-02 5.455018454064020778e-02 6.225493433186978648e-02
2.216778322167783335e+05 4.542552256265140059e-02 4.989291517306789631e-02 5.108870884436802345e-02 6.052678841897492917e-02
2.217778222177782154e+05 5.219021712626342041e-02 5.785278421621211503e-02 5.787579653916593431e-02 5.907592177647533888e-02
2.218778122187781264e+05 4.020379118750219000e-02 4.703822780664500963e-02 5.822473589250301562e-02 6.193489630241922478e-02
2.219778022197780083e+05 3.882997986060036932e-02 5.212524685930804841e-02 6.014531604740413345e-02 5.993820736845738989e-02
2.220777922207779193e+05 5.343412987148100229e-02 5.016680473101711724e-02 4.920910706955816671e-02 5.946129921124154033e-02
2.221777822217778303e+05 4.478097528421298018e-02 5.573032287122922646e-02 5.450420730784416579e-02 6.171098683340480590e-02
2.222777722227777413e+05 5.455165533902680414e-02 4.587947595444630267e-02 5.987119159390746903e-02 6.463184360052971755e-02
2.223777622237776231e+05 4.197229489934716645e-02 5.441032164403904886e-02 6.094568406955636064e-02 6.641002098049260394e-02
